x,y
20.444818399208003,689.1723662804138
-40.13771491112199,1721.9726625918042
-59.341461774426676,3982.385767095575
-27.941938774848268,772.9685169927845
-40.70267155365583,1780.8589891540719
46.635221187421024,3096.819530215567
-60.039844450926964,4079.136334974991
-77.8320878772449,7028.89773589448
-92.52816040059118,10059.32403227128
-46.58029494256412,2375.468864573669
73.60054758660928,7372.846525118808
37.5172766136468,2061.7209334298836
8.30137982194428,153.8466191944708
-0.8261963002487391,2.067145556217383
-58.97702083113083,3930.016683913309
44.7180896596322,2855.8584162014963
-59.954662786467196,4067.7647621474575
51.70006978958767,3759.527223753719
-91.87250824849814,9917.063142692159
83.77313731470602,9463.62989749486
29.083986220261096,1294.5354772664405
-41.62376568324846,1862.5087655986288
-58.97759970461001,3926.52256807492
78.20515682489969,8286.48742978752
-53.669562594264676,3215.725193180129
1.8662187892736597,28.04125402045756
-61.05539092941687,4225.1229151088755
-62.008975275517074,4364.022005306986
-52.46807020013045,3065.902219636414
43.17165448618792,2678.8870502207255
-58.63661676111551,3879.4148219845356
17.88494819501838,548.8289901501523
-70.18690543705928,5665.403146637126
-22.577595725780625,473.71761176324884
95.32095298171038,12147.873711595437
-46.30137637734708,2346.689675703217
-64.77701111762573,4785.995036122222
78.30635327449932,8306.918252328236
-37.329457389514786,1475.532574288949
60.55671173057604,5073.397722507548
78.10708567459517,8267.295504515962
-48.196018915976005,2563.2596153964905
-97.73518481126932,11270.744915033498
-42.40126584960837,1946.5253588319567
-98.00470373862251,11330.298374817185
8.7352753238398,169.83898739449614
13.247938600178372,328.35932455520634
6.457043875698702,108.23974020749674
-85.98861141953262,8646.517104271006
-59.41864315437249,3989.698693289912
35.41613191216615,1850.0862982728909
-20.72573804507121,387.2173239637594
-32.06550226206335,1054.1014768126433
-51.67238344391303,2966.7294166791644
-55.1622536123636,3408.5656663102527
6.779730801199449,115.20041166964866
-82.4205699722274,7916.794006410586
-58.39649235977647,3849.340575412034
-16.506123147240842,222.09406008194148
75.58719275529413,7761.219248372118
56.87184100812462,4504.2338526614
-93.9931665484227,10394.323309075638
-0.05511518576197716,6.875990711048435
-64.10040190289683,4683.7136330011035
97.76904208180395,12759.316064300803
-9.792000175756101,51.192901776240596
48.22129168736819,3295.278076167563
-30.568551363606005,950.2502784988792
-28.00068868726811,780.3183931787113
72.10933080624858,7090.794186721136
-87.57859145139157,8976.774875199588
-61.31779946199269,4266.308733582061
87.15974095717826,10218.317163226277
94.64884654577065,11987.022932984362
-41.4156389700298,1847.5455259774087
43.66717398753363,2736.34717162135
72.58297930959725,7180.350400683752
-82.94399730470083,8019.2311919740005
20.695679791878547,702.1626317868356
-91.93078609009511,9930.402099491672
-59.64095783844125,4025.4298632197824
19.458993573835983,631.7855765404178
22.737391565850245,829.8405288070649
12.894081573872597,310.89203344745414
-31.194858932000187,993.1290423470964
71.29565056534526,6936.913229409707
-86.46344365896039,8742.95035152508
92.6956447058894,11512.448048388822
7.29396614208207,127.2073805741514
50.296920918844165,3567.32518032249
64.39651390956632,5711.028196158902
28.470948903089322,1244.566751397057
-68.89414330904876,5450.018990015134
-24.14772431949595,557.53725070635
91.89119656616722,11314.627032217839
-68.79425406131227,5431.416619643549
-17.029242270724737,242.8279663467874
21.196495933269375,733.3533321389818
-49.20224089566665,2675.413082352091
-12.22632897504785,104.19369036510075
42.88379789789889,2644.962833309219
82.98822617447021,9295.226096761648
-73.06231334218896,6155.375610392347
-91.07158804354407,9735.195064767799
87.81680188279074,10368.904361924775
70.44518064749712,6779.693741544144
-41.561560223236846,1860.6032056429092
-53.124236385782034,3147.186489069781
-83.27793813307842,8087.867642225997
63.50351562925795,5558.998781108586
24.76469421351466,964.3233728992195
-93.21274954738321,10214.309373070157
-55.465152910148305,3450.7795974420405
21.01214305846723,720.7336974640103
69.76482794377321,6656.637315581858
92.02455931082508,11348.635788890368
-38.81339918576665,1604.8911896418745
0.8312052471201099,12.970423243297192
87.01974693585575,10184.61472287356
-51.20062527129849,2911.649868315175
-2.2699582962281397,-2.713349197533741
33.91336832339991,1710.11279215737
54.49561505756583,4154.134455576465
29.579684823858088,1331.412135340271
7.970155685379751,145.8487190124888
-64.9413679195946,4812.790591708553
95.98856201635135,12313.9115132173
-47.2731259146532,2459.2043713054695
49.690119040461695,3486.9526375190817
13.792880786771548,353.97794108616364
58.89115250486071,4811.0952818888745
-37.906549303657464,1524.5209992100363
-33.20872948635167,1143.868866096565
15.398480485045624,420.97694690778565
42.36325768472511,2579.901749109499
-12.632110403938881,107.53887542866376
85.35009726365354,9811.225878305107
7.718209688425247,140.30319046737213
-70.8938603303868,5782.472133378619
51.48781060199147,3725.382225669165
-82.49275780004324,7930.4295480168
-34.772794503481606,1258.1795546633302
-56.423115646846014,3579.7928509140625
36.34317628521478,1947.974045822895
-70.69035293796159,5749.18802251957
-33.878978102444364,1188.9222415803513
9.305763611059831,186.09568905479222
-0.9562451830786642,-0.615456082164439
17.41593530756802,521.7820599669031
-2.7469364251210493,-6.410443061076898
-5.2262703069957155,1.5383236600428845
-95.72625265556212,10797.153441535753
-76.27247643954529,6739.228656646524
0.5064725047009517,10.917361296431995
42.24391556145031,2569.3435261179156
-86.60176680448863,8772.180963824789
3.1551634018317714,44.00186347174884
-43.122644738295456,2017.0397722192486
-18.943154322151685,310.94225421662264
0.5184393437579757,12.877754254108282
-0.7271962188548002,2.5977696960233967
23.94736442273104,909.6675548542798
58.25962869435358,4715.087580086519
-13.85593743965778,141.89367599327534
-99.44413925773046,11674.376976257225
24.804482533382853,968.0849930426696
26.983244372190867,1124.524458249243
-35.54941894947643,1323.2604636869278
-25.719872142180236,637.5587761359636
74.27501565304809,7504.584093848564
-41.122913493353195,1821.0829691342296
5.15508250521124,80.53499513077729
-40.298931452816575,1741.4771722887983
10.345206119432191,220.88376148669494
-86.59634812971657,8774.111634210089
1.5123972406254467,25.068697200108918
7.867337973971971,140.63836132731475
-66.42738202848273,5049.871125612876
-61.16590058467477,4242.996590704703
-99.97640184240385,11809.721834650996
-69.35309343069972,5523.877026054369
80.96026559102657,8859.112000299396
-8.706413913377858,33.06379701927299
92.24652009738378,11399.960666637777
-43.6060580170538,2063.9678417596747
-18.939907138128348,310.19291652148735
-4.513699130941859,-2.7950565951023805
32.78763734587682,1607.4046560953361
7.0275460909627725,122.02920312477049
-11.348258413209521,82.34422981776196
76.37920345202596,7917.4076395284255
85.76499151945279,9903.116494719852
-0.7116726205635473,4.141942510467848
-15.374951840046805,190.54404914671227
34.53331132856576,1769.272876982402
-33.69020896846233,1177.144215416527
-44.31508934802923,2139.6378233352043
45.77190282889097,2983.0403606491277
-44.38043591580647,2146.142189743221
-27.849414758427173,766.51964405684
-50.3306093025351,2807.520586159003
89.34525867673858,10717.824036953667
6.037349118380703,97.60890410543631
4.955314472379939,74.45960440555069
-22.974450858167543,491.1439541217423
-85.1542750923496,8471.128175632
52.906044527681416,3923.4078279056152
-32.151634785578736,1064.160891063954
73.68659568791625,7390.5079591016165
-71.08201169702573,5817.933825563062
-35.30805433460178,1303.6030535356897
57.22226738926895,4555.517055837264
42.80516165647404,2636.1568188904002
-98.06035751593556,11342.285364953083
-20.521359564986994,378.1347723658182
24.681730330934187,961.172200848064
75.60096765385009,7763.541287141191
30.402599525851485,1398.8542865610748
87.02884042588857,10184.812852722167
59.68396173251756,4936.49718771691
82.95328959532603,9288.1210527415
29.260300465035726,1303.0663152809018
42.79054415939086,2635.904656947616
-45.00088588364579,2205.975000212216
-11.36595516381378,83.45128048349078
-58.57730439170685,3874.4645593923806
-0.08695446494255066,4.998170225732302
17.81786087675161,538.1118121588534
53.360025584472055,3986.442189156793
-67.20435679994839,5172.294386227185
12.077119897272866,280.81123433629176
-61.91993957221609,4352.714058863183
-38.51828911002955,1573.8501629278128
38.08500031665767,2122.1708534897334
36.412405590331076,1949.2461809397275
65.47519889800276,5891.022169356442
-16.468838690091417,222.77312193856625
4.972094424919334,73.91572441729502
99.7831639151234,13278.631321588884
-94.5110961875794,10512.203901066792
-2.700539961070831,-9.960529181134303
76.7972515360675,7999.950858517847
98.29595450247373,12895.285167101161
82.63896997713621,9219.373861252812
-28.913901077428633,834.2893994602589
27.626726376782585,1178.1961892596112
46.125142704330955,3027.3177662395838
-10.892496645782884,70.40399255263154
-76.77288055797447,6827.192121904625
36.043762242504584,1912.5324001238744
42.347247329544814,2581.678457528898
-47.298746489966724,2456.8331639831654
-99.55710648514844,11704.293943644918
44.15941890161244,2792.7086930225587
-5.327116261734389,3.2352628078585113
-42.98976530162448,2001.0833672505496
11.516768600540786,254.93903735886272
53.38084096082554,3989.397160401221
-21.640089512429554,432.76053517213217
43.95231736328421,2766.147711978037
-91.58000482997126,9848.73860709491
-68.88366285316746,5445.581970183995
-58.47383801585886,3860.7059590747795
93.95205152491448,11811.479467623149
98.88358193333252,13048.893201070176
-89.92260362608758,9479.980852527193
-87.21775522649075,8902.671676253802
-75.11495661197924,6520.412225889544
84.37586612475317,9592.819780852229
30.291622719794873,1392.2752780960643
39.05807615017497,2217.53525377596
-24.497122895031055,572.551403023687
-61.321248452982545,4266.2127716840905
-66.88095518239987,5117.7455128580905
50.43935284009876,3587.700918905298
-5.595777944559899,4.467370228479061
16.662935289780464,484.4778926520154
46.01055143967051,3016.5785149307603
-13.123574679665566,120.19792139375161
11.75660061700114,273.48261924273015
-31.224517988901553,995.1259188955512
59.04160251238707,4835.283501464822
93.69908012170615,11748.755179864069
-15.982198925328774,203.61682856010233
49.912081908820056,3517.598400620997
69.79299049895246,6658.905960734405
4.842038517830787,74.56012189258541
-55.28273819225049,3429.1925870443833
-23.219267215541976,510.22994013652965
-58.49441002780724,3864.6558771952173
-48.82092205871551,2630.26343546803
-68.43456000081119,5370.279304939555
-2.4284519020512505,-3.3552949456426013
-20.487360497387527,378.35882270370627
-28.465459188333725,808.5677140350579
69.39342352790848,6588.110864743766
-10.11690288110259,60.39704076137247
31.947681937886586,1530.8924043956138
11.097184063428884,240.42843342481214
-4.873878275697649,0.20681072430641256
52.4400537765641,3859.3777104016885
-96.2010239105078,10906.39434261585
6.749762038504031,113.93859897210322
33.16716099116715,1636.3339138112096
41.55756150041407,2494.241589147858
-73.87490754634723,6298.601421223887
82.87960534989907,9266.988462799532
1.8398301230307652,25.58547244848554
-73.10483097767593,6168.328486249008
89.27535085968697,10698.416754620834
27.353771825279978,1151.3350010374854
69.4075574116435,6587.482844804229
-81.8859050476953,7810.830780100319
20.799278783099595,709.7656489980772
86.95008670281413,10168.145381166954
65.44634082395046,5888.645049636337
-6.7670912608662945,14.89646491910857
-3.905364416358381,-2.6214780687377464
75.75168507649505,7795.751370722834
-18.694974189879105,302.496609212653
29.433723112401594,1321.448281984531
-60.99382004067937,4212.009920744688
71.02348106219185,6884.439615480647
-17.61551539255997,260.864809848535
-94.73079545653182,10561.07035328735
-19.204046882845446,321.1684580600847
-42.72378939097856,1978.7867707600658
20.74689453535754,706.0834107447296
-98.55632019937329,11463.733875076063
-80.41923303237266,7520.943574967601
-70.78540460411008,5767.879567469138
19.904788012065538,655.2724269022641
93.27174887373937,11647.930922522753
-14.957198006452344,173.43827706513596
-80.32609308314863,7500.716652514907
27.079925730243076,1134.6140331629492
77.77484552435229,8198.36361344186
-7.378337087338508,20.592628854577015
90.04566600189966,10884.616429731062
-81.17686796556818,7674.100910156634
-37.165705362712885,1460.8312043430378
-74.74448015549112,6462.732087118766
98.2701093642936,12892.303051530404
48.733311780807185,3361.2399472609386
8.367167115633706,156.76153237161355
-9.978814203449417,54.79694779767244
-12.521650725885578,106.92814837811781
87.66410714970269,10328.197224952453
-71.93186176993166,5961.1680771454685
17.396981072863895,518.9650471166582
93.17211610041304,11623.952297075182
96.9761712573854,12561.036749430743
33.07245789007928,1631.7180519802148
-55.6551407978354,3476.520095548622
44.24785014073461,2803.756607840156
-52.98591545472369,3133.8427917417557
-93.3182953323954,10240.530537167573
-20.36241812492632,373.6919293410029
82.5323418950029,9195.796204224449
-61.99111186465256,4365.545245324643
-48.86417096956277,2638.0122735392397
-62.71217686721222,4472.998980254664
-99.43736306921156,11677.400575369593
-79.90128512959822,7423.834618416197
-72.19723172491743,6009.916668917132
-46.08752648750669,2326.085597809443
46.671293774774824,3096.5845083257395
-84.48071210426203,8332.518782527832
-34.895249869788444,1274.268478366282
96.8514310729091,12531.192219654235
-29.114423488584023,850.5109640464138
4.6597651317932645,68.40897120851392
71.90424409805632,7051.0789516882205
-32.675267483562976,1102.0346439819978
-26.012873810295886,659.7778352997791
-39.613194747764325,1679.3349167590325
-71.58476495338057,5899.54044764703
40.965680141163205,2430.597857050194
-21.947767807513998,444.2703296367987
-95.18407424407309,10669.384243083905
-44.10370439995648,2116.6705204140685
-45.344240769431664,2247.3630825480473
-71.62092616759614,5908.979719707613
94.02727622016428,11830.608266093363
41.21016929551561,2455.0201433325115
-92.28658231190985,10007.067968197996
23.01639396387938,848.5395993292628
95.95217857087974,12305.480757467858
-55.50077623618574,3453.4898920205997
70.59709395206158,6803.570740812041
-54.997047671181946,3388.729944003697
-1.3326123469517057,-0.49519466142187574
83.22933077912958,9348.505356823714
-31.03962375601583,981.2870348745138
-92.06644412501721,9958.978719445944
12.758877012201737,307.97772551128304
-64.75046966441121,4781.8846547213525
97.23564489252087,12627.589111160254
-68.30444658494584,5348.385481100614
5.9576435699321735,95.37013724691668
-66.49557859068804,5052.969070957952
67.98717828277577,6331.481768043844
-38.85466273150784,1607.7121300329788
-8.02881360031165,25.847666534937254
-63.901593555598545,4651.338442788762
57.05484442656211,4531.311561552807
-60.679267645221245,4173.522073322395
88.45572121613532,10510.914808863212
11.540622520142989,263.3878064522041
96.20465696313028,12367.513404505924
60.95895940663996,5139.129149278185
75.38967056674971,7723.1183289531755
-26.467417461909378,689.8334044281816
-1.26993630358065,-2.513523072474513
36.600245674701625,1968.045170766967
-92.06103993365895,9958.920805416059
44.73306390435948,2862.3585153919175
3.5500602858847827,49.68806311767903
58.59198079552331,4766.751148472248
87.54425084896098,10308.430741942633
86.47972465542708,10063.473194270144
8.537325058652925,162.50686079827685
-42.76138611367373,1975.5750230141607
-34.984470469163554,1275.986470736878
-38.08381780522873,1540.792184144579
30.98002808995915,1445.1629417731647
0.33578961956897047,9.47990226336914
-52.54743746949306,3078.4464738917063
-71.03166667125993,5808.1820667212905
16.962008196647417,498.8083762261723
-48.296764040483865,2569.6758913617546
50.608473989859846,3603.880995390462
79.48549207544744,8549.463050563689
37.87270410040537,2100.9863892079643
-38.20827772951421,1553.1330924260005
31.34123001451499,1481.8271676954703
-71.46506770485263,5883.6390912261195
53.9702459270614,4078.0052564320786
22.169382021730485,793.0943887719116
-66.32958884734488,5030.8136134941715
10.66838197935813,230.83017995121665
-95.58870013056197,10762.448641542902
-14.280378060489383,151.1559876620579
53.18009963811542,3967.7775203981196
-99.31564527070131,11644.639619732676
-22.227283422981372,457.6230678280865
-4.708427593202529,-2.533736273039718
4.323351651222779,64.07641453841624
-22.60234993829944,478.36614426918976
18.76948452432225,591.5228928062018
3.053026743159677,41.00358076007432
19.803620433035164,650.2563116349983
91.1093281180668,11130.495928871745
14.585370858306021,387.8823268422773
-22.489543601644584,469.5703557617331
9.391111307513114,189.06677249746423
-6.984167023540408,13.019826953458008
81.7198926126427,9021.443500731735
34.80377132681974,1790.9987817379283
-16.013383414819614,210.14952668756155
-17.50013816350379,262.48573736130714
87.80400649979836,10360.693116921459
-42.55561224536579,1954.7781263001643
63.65463437912854,5577.675475270012
28.339035571175145,1232.9724857397348
-39.821089966273135,1691.8354718741318
66.50718304910143,6068.663627746349
-60.57803741517376,4158.410392126948
77.00751646747358,8044.505036683323
96.5356234628841,12455.219128189332
86.25524742603477,10015.984307240604
74.04033331980392,7457.624972651489
-92.83283488793805,10128.51523166219
-44.172490393525706,2122.048878931809
-7.221235371950868,18.260681963062954
78.62555857003892,8371.577268364466
49.80589323414378,3502.7194126373765
80.7427671761921,8815.024187101459
97.98894033146266,12814.415694133486
-10.198134913327081,58.78626499134503
-48.250226179772525,2566.97997357105
-92.73237911623566,10103.723575153977
83.6160022794291,9431.42879255421
69.80641565216607,6660.3379512433485
56.13698235472995,4393.4086405808785
0.5857346369349159,9.558580711981906
-47.96935190896592,2528.9679480866585
-99.19419079548926,11618.781214899109
56.532941815811114,4449.630847211081
21.312799622083745,738.3502486107785
-12.69953242767292,118.36756766451151
-80.57866087348411,7551.646837276379
13.1553190635384,327.3472993625662
8.205412231830692,150.26038028002046
22.289735748033237,801.988582182729
12.945035299276682,316.24541130838526
94.1386049258906,11857.405756376616
95.08345509191903,12092.058622063536
-10.418766480515245,66.13292381990595
-34.080078098073656,1208.844631761488
-86.83391492699548,8817.681716615522
-74.38073609043275,6393.665288528413
-15.078041098207052,176.36453609356312
-55.293396450397616,3429.6175989129238
9.004750955013563,175.2506838390884
-54.47099536863544,3321.1113363102845
-94.90380798530214,10599.520611238739
-71.57747516101729,5899.453463590309
-16.657094120795747,228.81002744808885
-27.468194503062946,747.9368501534223
78.54505621005242,8357.53985343907
94.1262011275613,11855.528799654572
21.915398824305683,776.3557365101456
-70.28676347900857,5679.222332464402
-20.599415642162967,381.7280890446169
89.09295283234951,10655.71225176868
-79.1051084636798,7270.208871922736
58.4486527688191,4745.571608335914
-87.51444020937946,8963.365597797583
96.98723663961036,12564.07559030424
96.60654248806065,12469.853113976247
-4.742709173661041,-4.783000323766691
14.773015936917247,391.3411929304721
88.18577829845532,10447.636008599538
-30.535373113117444,945.6209111937451
52.798250396247255,3910.2557637745767
-76.1771190446818,6722.08059050207
-1.5925668340577346,-1.9224368957369429
-35.970733663884985,1359.5100053077879
-63.56974705321314,4600.0692315048045
14.793698288034946,397.5826545803606
82.15685282680818,9109.547921409096
-66.79864351418286,5102.417714230596
93.58034099736057,11720.29330239958
63.7789196683581,5602.142619640343
-40.3421788946412,1742.7542517320117
55.983873026505904,4368.94828110636
35.100823383839355,1821.0507865861737
97.51266190361102,12695.301069599787
-83.9088831950753,8215.86468424704
17.745811973421823,537.1068287567946
94.67536228395727,11990.542889049453
-25.789281626520875,648.2381726494037
-30.012377263279163,910.6970943732714
96.36081764431549,12410.366274276135
93.28882872996903,11653.464061126948
-18.11771360000587,285.4843338742794
-26.430141821511555,681.5498374817413
65.44274666058786,5882.842636904636
-0.00609640493141228,4.8756262129398245
45.63413160444878,2968.2432691333743
-32.51981879157782,1085.9893919619917
-82.93875306573509,8023.364764281401
-15.056132441090455,174.443554135302
5.829909895185409,99.25959334018242
-13.1805257552748,125.21948088203105
-64.83152042046365,4795.165768117022
97.66323448030298,12733.793372008193
-44.34755987164258,2140.1122159253423
17.282012317982364,511.2895572434777
-84.5668472161398,8353.51959331942
24.30363077498714,932.5114660976781
28.855740720714778,1274.6021779834703
-86.33544091831591,8717.44756853151
-11.177284138414407,76.74989684231501
5.3649261527846335,86.6956302133455
14.49961658278103,382.1153222191526
10.990708528579887,240.67660811864346
-19.543464215220396,334.9820060601395
-38.69787803908016,1594.3677002580816
41.922906118670085,2534.1077199066262
-79.32278869063236,7309.609015621227
-26.940696932904814,715.2898319989544
-53.106143583353656,3144.8348105287823
18.722103997744767,591.3492983419308
15.710754674591357,439.3183589519079
57.100803804003476,4538.863837853241
-66.0957193601236,4991.552706647451
67.9732264306231,6333.518807459191
30.652332393772923,1420.9511989736397
-15.62555771078948,192.50278818468726
49.7799664019939,3500.0266100024996
57.51631994172101,4600.823652322211
55.31397582267169,4272.067392788952
26.859270117110285,1116.654332757444
-92.220129141403,9995.326513583757
62.6120076342516,5407.660742993432
55.80871589434082,4342.140572146812
79.21034007245743,8489.534779536556
-39.81257096752564,1695.6366507582088
-81.44290534030831,7724.165457101744
-92.0092736136592,9949.562388110064
-1.3882152967695305,-1.0311728351031006
17.686136636332137,533.9767676045824
84.75644733202131,9678.585511739499
-9.540292619368955,49.26591027986723
-38.90216458023221,1612.432694412981
58.45478628422279,4744.512622973858
7.423356090360556,136.07795166045454
98.05425088751363,12835.55446737984
-63.01057250390261,4516.866332981835
-18.376594484411584,291.3513730607194
76.92830251171614,8026.57541245085
56.145263426627054,4395.438624280632
-27.282928951959335,736.6727551204627
38.01461275817232,2111.645218919735
67.52539443857924,6251.7358215213135
21.477411618405796,750.1115074672894
-11.134316190170225,80.25583877764124
-98.82277588875654,11529.567349465817
67.52634783472186,6248.693435851395
-33.07230931034664,1128.3370199378344
-55.82015541617875,3498.77882896571
41.899889101868354,2531.4655011150066
19.330053656091877,626.5511977143749
5.489072280706125,89.02215620314455
-37.80012696452894,1513.511150489497
38.822166104250186,2195.78257844006
-0.4593561103925339,6.66119831924384
-18.94227206870309,311.5701354429521
92.23713876327079,11401.365562783947
66.31397953157418,6038.187648986278
-82.3638093330598,7905.805661100035
-29.50810742581575,879.9078308715677
-19.911347960672444,354.06490250643765
41.694329113286216,2510.6407057806955
7.023216845934499,125.81862556831463
27.88450446306392,1193.0498882632726
-99.84364950976364,11772.396279745968
-5.862217626837406,1.885736293479976
43.61276146016749,2725.15646356368
41.340223924858805,2468.7415045372995
34.39181178284187,1756.0473900779034
-88.43121168458492,9161.840336796946
-51.96311590470361,3006.7714968562004
42.080517107591476,2557.1548456046803
-78.8447874023821,7217.132615269442
-62.48864331333102,4436.961085829013
-22.827839392987983,488.8104010825631
31.250004567458916,1475.1480650645713
-97.64077036080066,11243.128414504386
5.86313382078751,93.76229942294108
-41.414302232591794,1845.4646140214454
45.88389737447878,2996.9985554519294
-93.70115487562316,10326.999307799884
-68.77711375304989,5429.314754817063
-45.94375513119444,2308.3434633638544
72.77939464653446,7215.039691490386
22.104310136435572,792.1567218927411
-64.8660454267731,4800.738604406273
74.98942300124236,7641.667520178212
-0.9911724763949081,-1.8241818920216013
60.46533948935257,5063.112392885107
-10.084407947852498,57.20501867317624
-10.03440562294675,57.14079618344588
84.83037869046447,9694.771060890707
-9.334982893952997,46.742046131822875
-66.87481734202316,5120.239229559355
-7.10013342702311,16.9917327307669
-40.3387827938948,1742.2287405093389
-59.35665497553608,3985.1375631124147
-64.07683558643436,4682.629332208149
-87.29135874675337,8920.223487801475
-0.7392740817256538,2.902918151211018
-30.46098170986373,941.3802843411743
34.48766378996726,1760.464030098099
26.178177446498665,1071.6743568906427
5.549456014319375,90.37658354810037
83.46270585078318,9398.846172544432
-83.65623170159878,8167.129375513043
-46.60915007639312,2380.6155081370334
-51.86316378614735,2988.4284211410245
21.13520681005143,730.5509415920158
85.74402769207293,9897.963348530724
-94.28428254498067,10461.961756313494
-7.748251269547353,26.177776540896964
57.17938259149133,4553.181551411385
17.53044582543977,523.0939291004354
-63.32622479061085,4566.99427113958
-14.807677295520946,171.15010047645032
30.910236391188107,1439.8194732454979
-12.523025526692066,108.53117112044441
-79.69078636828803,7378.801751264081
82.97616217054264,9288.709622169135
-70.4100205004101,5701.394800786805
-58.75877474145537,3898.490733358311
-35.70388060308527,1335.686215278541
38.937723457186905,2205.817629861187
-28.591468881987893,815.4979714827581
61.29016611483462,5193.525844279512
-97.76090193565412,11272.967184350062
-38.88653654013194,1612.99763690148
-55.45701878486167,3451.1288438129945
-27.269259761517972,735.4183569806378
-66.34884138727033,5035.929819925682
-17.89909116321118,270.4267017205638
71.98016332130194,7064.501052014608
-74.43200164545388,6403.366352911111
97.71244005686214,12747.992267630369
20.539175638624158,688.989129046067
84.87786966244556,9705.257927789204
-57.29870474989962,3697.740056590123
56.91396175005087,4511.563404080858
52.2883164802503,3840.97471096188
13.566820164978921,338.3787797758734
38.44338207167803,2155.03859253702
74.41767850213662,7531.7485544023575
62.153579005936024,5333.548238909713
-81.55379273273131,7747.371167980499
2.9279573843294315,43.042119531201905
78.02388124651637,8251.232958916096
33.93013143970859,1712.5085148424655
54.173225741068194,4107.217788538282
56.0212779510488,4376.435522685683
-59.787678022108025,4042.745226875903
64.93075371257979,5799.296906158196
95.59868941075345,12220.395992178423
4.662559524406447,65.94103350876654
-61.36581519041216,4275.542787719353
-92.96890943986959,10158.658820123812
-52.894108632314364,3121.754461070726
-0.9611399363315627,-1.6200040239953188
-76.68593881436851,6812.219467067595
-34.993911902101374,1279.4388821855925
87.7658082493895,10349.992489056536
78.18289968023925,8283.538431225466
32.66899511969618,1598.0009704778804
26.081193322162548,1060.9629798660565
45.486809206622326,2956.3934174087954
-92.90247754134838,10149.824752521748
-93.9469911300077,10381.015004701174
-90.48501943203271,9605.765728398632
73.96135884660501,7448.747990760625
-13.801253876642662,136.92159045152806
-42.994994604678794,2004.1706231859907
-27.184920123470732,730.0135212622821
66.99701418774407,6155.928915042551
-6.809363540664947,13.637247430534403
46.79016912886945,3115.314923680091
65.49405700558631,5894.573525747487
40.14772806682706,2341.378922445338
-36.139594074018056,1373.138359011487
70.64234330222399,6813.103424877141
-84.87594537879008,8411.478829238715
43.1536807459741,2676.4097696146946
-62.08861547175679,4378.72264835579
34.56416340782016,1769.8896392416866
-57.23158706045357,3692.7513284764373
-8.575453047685855,29.977864327152798
63.83352597650622,5613.227813132109
-46.53642790649397,2373.538284556211
35.91489824492663,1896.674570709535
12.866458245825442,317.7362732948841
8.454714702030628,159.75871970198486
-85.12612589646152,8466.914042561528
-76.91097571125245,6856.9300989670755
-73.7675836271447,6282.1735701866155
-17.85258213704701,268.9910275150485
-29.913470762955228,901.1606778847284
-2.120905425037776,-1.1480630888762366
-18.694913313122072,300.31913208131147
22.767732973509553,831.7622281453409
-5.008517788725527,1.2049230272734948
-26.183724710228446,663.5574912662022
-73.07051860118794,6160.907043929059
-83.41490796940987,8114.29209649781
38.51834242165779,2163.7417570680354
61.71253752953737,5259.389269834168
-90.42163510940833,9595.964971972664
-92.99747397610491,10170.511901487296
67.94774227560018,6323.626933731303
-10.245907626504874,60.57604481184551
-19.263808170500212,327.8717645601385
34.9534963284153,1810.9101734884389
-18.978515641421836,315.7407920220749
-87.82977291984737,9035.017272059198
-94.12331772952767,10424.36850594127
93.07384348338144,11597.135460194944
-69.35217400190541,5520.692968514981
90.69033310463499,11031.124044637725
-67.87538771287916,5278.940233148194
54.40040141102952,4137.179868115341
-56.65894897086916,3609.631077252964
-56.07616841027183,3535.6405753402987
20.8232553197156,708.276319055642
97.11071392445805,12594.786596576481
58.84264304123914,4805.107551705449
39.47768695082087,2263.689151810538
-42.02243716437523,1906.4735349042182
9.780474368188678,200.03375688813136
41.08251290743553,2437.872921908037
57.914124820113074,4662.275901389854
-42.667164002217596,1970.2657214224887
-36.6144631289451,1408.8200664782207
73.0007997902616,7258.907314588382
58.6058082910007,4767.207559465894
69.90729924676384,6680.038661906999
35.73174985251478,1879.2284592860574
77.06844393030258,8057.597962918131
49.84836728965712,3509.5550157745856
-8.35300581269675,29.884498265283998
-42.808100320784746,1983.0356245998794
-4.853640559678766,-2.603127509852875
89.60378187107375,10778.095873387747
-59.25867354659591,3969.8072560658993
13.939370449850742,354.16188156795334
-6.829733425400789,12.167872825512335
66.71343328836286,6105.521395063681
97.00495640799033,12570.704002425511
-30.069862297266752,919.7560588325695
76.71248137244882,7988.560219849837
96.05735634799694,12334.371100229053
-36.766623415080325,1428.4922704908859
-94.28055776825168,10460.890878092348
-79.97632035482297,7434.996242777818
-76.82202081606735,6840.463115238813
46.06746291961241,3023.866957045787
-29.477961311990626,874.8580681789227
65.54429129495927,5898.226440461226
21.93988134777763,778.5757165149687
-90.77166434416353,9669.282785321262
-18.17228702259645,283.97370066307474
-19.990187940997956,356.8886008680456
-21.601898709606488,428.16855770250015
56.13896838441866,4395.585929290897
54.05928198216043,4086.930933078697
-22.585499901855272,475.38887996618
-7.433751118666024,19.97837963960459
60.79893904751046,5113.960029545701
99.72926813433972,13262.315577353405
36.56958172390233,1967.5289253519088
-33.98170791464079,1201.6205193917147
-36.2542504880625,1382.2975611848192
88.59314081200756,10539.60325849385
